period_utc,ba_code,demand_mwh,forecast_mwh,forecast_error_mwh,abs_forecast_error_pct
2026-06-13 13:00:00+00:00,NYIS,24488.18736984795,24430.14979309263,58.037576755319606,0.23756537412525044
2026-06-13 13:00:00+00:00,PACE,10381.249579547452,9993.53132853243,387.71825101502145,3.8796921555451678
2026-06-13 13:00:00+00:00,PACW,4705.814361381197,4938.559635745962,-232.74527436476455,4.7128169250022385
2026-06-13 13:00:00+00:00,PGE,3647.9146604312273,3701.7573017675327,-53.842641336305405,1.4545157055703346
2026-06-13 13:00:00+00:00,PJM,116151.94476370008,120377.41406601518,-4225.46930231509,3.5101844769632913
2026-06-13 13:00:00+00:00,PSCO,6923.276142049493,6593.70713381374,329.56900823575234,4.998235462197919
2026-06-13 13:00:00+00:00,PSEI,4888.992982378933,4777.99121707892,111.00176530001318,2.323188977477346
2026-06-13 13:00:00+00:00,SCEG,5478.3673466834,5496.942260519185,-18.574913835785082,0.3379135700441337
2026-06-13 13:00:00+00:00,SCL,1665.9658092296472,1618.5801904940697,47.38561873557751,2.9276040207259117
2026-06-13 13:00:00+00:00,SOCO,38978.09865796547,37392.14584173833,1585.952816227138,4.241406264672957
2026-06-13 13:00:00+00:00,SRP,6501.505670021678,6651.843593242617,-150.33792322093905,2.2600940793866866
2026-06-13 13:00:00+00:00,SWPP,43022.676202103146,40909.674252985234,2113.001949117912,5.165042224612002
2026-06-13 13:00:00+00:00,TEC,3942.7434037632124,3957.0521709697296,-14.308767206517132,0.3616016819664668
2026-06-13 13:00:00+00:00,TEPC,2834.1623018857154,2742.179505380222,91.9827965054933,3.3543681704651664
2026-06-13 13:00:00+00:00,TVA,25955.25200898764,25545.989661784504,409.2623472031373,1.6020610382355744
2026-06-13 14:00:00+00:00,AECI,6689.838816294091,6940.947307097348,-251.10849080325715,3.6177841394429033
2026-06-13 14:00:00+00:00,AVA,2006.9789398291825,1921.9264942615055,85.05244556767707,4.425374530276103
2026-06-13 14:00:00+00:00,AZPS,8862.71841372159,9235.659683068485,-372.94126934689484,4.03805772565006
2026-06-13 14:00:00+00:00,BANC,3839.919645720044,3902.351752470398,-62.432106750353796,1.599858513800836
2026-06-13 14:00:00+00:00,BPAT,8877.883028830116,9289.608614916138,-411.7255860860223,4.4321090710422695
2026-06-13 14:00:00+00:00,CISO,39913.95499533814,40356.39446154509,-442.43946620694624,1.0963305124508562
2026-06-13 14:00:00+00:00,CPLE,9771.283135827447,10134.73075439429,-363.4476185668427,3.5861595870147465
2026-06-13 14:00:00+00:00,DUK,21582.700429861245,20062.715341099596,1519.9850887616485,7.57616834470992
2026-06-13 14:00:00+00:00,ERCO,71651.21023870261,70755.73818897066,895.4720497319504,1.2655822307165692
2026-06-13 14:00:00+00:00,FPL,24007.900159379813,24194.712800297297,-186.8126409174838,0.7721217542833917
2026-06-13 14:00:00+00:00,IPCO,2967.4386032179614,3130.2272075383917,-162.7886043204303,5.200536367724154
2026-06-13 14:00:00+00:00,ISNE,19855.250257035714,19883.03253122732,-27.78227419160612,0.13972855573199228
2026-06-13 14:00:00+00:00,JEA,3036.9833832641043,3060.7324557671236,-23.749072503019306,0.7759277508320139
2026-06-13 14:00:00+00:00,LDWP,5848.750421968668,6011.958796499687,-163.20837453101922,2.714728760716777
2026-06-13 14:00:00+00:00,MISO,106355.30066036532,108162.66719522823,-1807.3665348629147,1.6709707533383102
2026-06-13 14:00:00+00:00,NEVP,5806.557847176973,5572.528005733308,234.02984144366474,4.199706869178272
2026-06-13 14:00:00+00:00,NWMT,2109.2105603277955,2014.9915395089463,94.21902081884923,4.675901559458181
2026-06-13 14:00:00+00:00,NYIS,25893.53816590992,25705.691369961885,187.8467959480331,0.7307595553237658
2026-06-13 14:00:00+00:00,PACE,10071.850467823242,9556.113501520469,515.736966302773,5.3969321965536965
2026-06-13 14:00:00+00:00,PACW,4603.503100112484,4450.8418855653,152.6612145471845,3.429940188221156
2026-06-13 14:00:00+00:00,PGE,3696.838311189213,3874.350341724149,-177.512030534936,4.5817237698731255
2026-06-13 14:00:00+00:00,PJM,118391.56694763326,114823.1482615216,3568.4186861116614,3.1077519996091896
2026-06-13 14:00:00+00:00,PSCO,7106.317062358587,7130.154757213312,-23.83769485472567,0.33432226461298
2026-06-13 14:00:00+00:00,PSEI,5036.403956345715,4838.3016937560005,198.10226258971488,4.094458657784257
2026-06-13 14:00:00+00:00,SCEG,5352.265524851388,5372.961884256735,-20.69635940534681,0.3851946068329466
2026-06-13 14:00:00+00:00,SCL,1605.5362538636982,1585.1541328536914,20.382121010006813,1.2858131955479732
2026-06-13 14:00:00+00:00,SOCO,39515.71521568947,38740.25217052193,775.4630451675403,2.001698496319036
2026-06-13 14:00:00+00:00,SRP,6860.958518119388,6784.495678825769,76.46283929361925,1.1270231851168797
2026-06-13 14:00:00+00:00,SWPP,45851.52850949235,44194.7667506431,1656.7617588492503,3.748773623350194
2026-06-13 14:00:00+00:00,TEC,3765.337797080686,3741.712152550864,23.625644529821784,0.6314126679604497
2026-06-13 14:00:00+00:00,TEPC,2711.93130249808,2741.774992123209,-29.843689625128718,1.0884806269976954
2026-06-13 14:00:00+00:00,TVA,27420.135657599247,27760.521443675614,-340.38578607636737,1.2261505489620903
2026-06-13 15:00:00+00:00,AECI,7173.671980371491,7036.817450213531,136.85453015796065,1.944835589756671
2026-06-13 15:00:00+00:00,AVA,2088.219039973412,2200.7456229298878,-112.52658295647598,5.113111746493788
2026-06-13 15:00:00+00:00,AZPS,9391.171076650788,9760.464077135117,-369.29300048432924,3.783559855001524
2026-06-13 15:00:00+00:00,BANC,3894.472436404307,3658.522791605431,235.94964479887585,6.449314606984766
2026-06-13 15:00:00+00:00,BPAT,9393.993522401828,10221.639734209275,-827.6462118074469,8.097000416063596
2026-06-13 15:00:00+00:00,CISO,41042.12385993965,39922.014507721615,1120.109352218038,2.8057435628690266
2026-06-13 15:00:00+00:00,CPLE,9503.093047180824,9513.512303420968,-10.419256240144023,0.10952060509132214
2026-06-13 15:00:00+00:00,DUK,21732.76750027606,21615.16847144324,117.59902883281757,0.5440578868870851
2026-06-13 15:00:00+00:00,ERCO,72074.77718466682,71252.8881306965,821.8890539703134,1.1534817402246953
2026-06-13 15:00:00+00:00,FPL,24159.948793638705,24285.530274441964,-125.58148080325918,0.5171041331365156
2026-06-13 15:00:00+00:00,IPCO,3147.7735470714056,3194.443722920367,-46.67017584896121,1.460979747869693
2026-06-13 15:00:00+00:00,ISNE,20370.21940586945,19616.80989770801,753.4095081614396,3.840632152169994
2026-06-13 15:00:00+00:00,JEA,2950.2722911705587,3014.978887896583,-64.70659672602415,2.146170806893015
2026-06-13 15:00:00+00:00,LDWP,5876.933667396789,6026.815740734966,-149.88207333817718,2.486919789585257
2026-06-13 15:00:00+00:00,MISO,101732.87425128517,103062.57079611755,-1329.6965448323754,1.290183753967125
2026-06-13 15:00:00+00:00,NEVP,6127.665028933005,6034.777094145356,92.88793478764819,1.5392107005536872
2026-06-13 15:00:00+00:00,NWMT,2198.127751238418,2224.4147062308475,-26.2869549924294,1.1817470419880134
2026-06-13 15:00:00+00:00,NYIS,26305.794776796592,26251.6782400355,54.11653676109199,0.20614505581803447
2026-06-13 15:00:00+00:00,PACE,10596.179433484414,10604.966947429202,-8.787513944787861,0.08286224736342136
2026-06-13 15:00:00+00:00,PACW,4817.162399808521,4846.588293541628,-29.42589373310784,0.6071465523968607
2026-06-13 15:00:00+00:00,PGE,3775.6806452089763,3827.037573111172,-51.35692790219582,1.3419499265706307
2026-06-13 15:00:00+00:00,PJM,122231.87962687104,121251.88365798218,979.995968888863,0.8082315419141519
2026-06-13 15:00:00+00:00,PSCO,7261.146217328719,7616.710675385198,-355.56445805647854,4.66821536500724
2026-06-13 15:00:00+00:00,PSEI,4734.882012760226,4982.632479564336,-247.75046680411015,4.972280572974802
2026-06-13 15:00:00+00:00,SCEG,5373.354767583981,5469.5148813439255,-96.16011375994458,1.7581104695032275
2026-06-13 15:00:00+00:00,SCL,1788.830234821886,1795.5256866660666,-6.695451844180525,0.3728964666950906
2026-06-13 15:00:00+00:00,SOCO,39377.61493892064,38786.91444933561,590.7004895850332,1.5229375627613284
2026-06-13 15:00:00+00:00,SRP,7010.1806367860545,6844.584696816349,165.5959399697058,2.419371624500901
2026-06-13 15:00:00+00:00,SWPP,46753.297251501215,45319.19399469218,1434.1032568090377,3.1644500495242722
2026-06-13 15:00:00+00:00,TEC,4086.2352294285115,3996.628374416019,89.60685501249236,2.2420612230574366
2026-06-13 15:00:00+00:00,TEPC,2889.909447408056,2812.6888531765026,77.2205942315536,2.745436778204057
2026-06-13 15:00:00+00:00,TVA,27285.37466733735,27908.566840990257,-623.1921736529075,2.232978057252313
2026-06-13 16:00:00+00:00,AECI,6888.1863968400685,6880.62848223321,7.557914606858503,0.10984337588309187
2026-06-13 16:00:00+00:00,AVA,2143.859511183289,2121.7371281697924,22.1223830134968,1.0426542817101732
2026-06-13 16:00:00+00:00,AZPS,9455.861977399056,9118.396689287005,337.465288112051,3.700927911027727
2026-06-13 16:00:00+00:00,BANC,4008.1550857720367,4047.0378125056372,-38.88272673360052,0.9607700381115815
2026-06-13 16:00:00+00:00,BPAT,9700.09268132609,9771.75393606343,-71.66125473733882,0.7333509951869265
2026-06-13 16:00:00+00:00,CISO,43612.31223118024,43689.32989863243,-77.01766745218629,0.17628484490579724
2026-06-13 16:00:00+00:00,CPLE,9477.682232485282,9663.667686807752,-185.9854543224701,1.9245845402606927
2026-06-13 16:00:00+00:00,DUK,22790.110214019962,21926.42983136036,863.6803826596006,3.9389922997145588
2026-06-13 16:00:00+00:00,ERCO,74562.6808692416,75991.03983765711,-1428.3589684155158,1.8796412991149745
2026-06-13 16:00:00+00:00,FPL,25889.403425918208,26862.05881945953,-972.6553935413212,3.6209264527285825
2026-06-13 16:00:00+00:00,IPCO,3174.925948613057,3199.4679836822083,-24.542035069151552,0.7670661245657029
2026-06-13 16:00:00+00:00,ISNE,21090.29220926288,21542.736986992604,-452.4447777297246,2.1002195682141434
2026-06-13 16:00:00+00:00,JEA,3096.0749258608816,2993.651779234536,102.42314662634544,3.4213447047116015
2026-06-13 16:00:00+00:00,LDWP,5992.614913976908,6207.058282589102,-214.44336861219472,3.4548309174687755
2026-06-13 16:00:00+00:00,MISO,106725.72747967218,103060.37527824215,3665.352201430025,3.5565096590559815
2026-06-13 16:00:00+00:00,NEVP,5664.045774328195,5587.240690289344,76.80508403885142,1.374651429861239
2026-06-13 16:00:00+00:00,NWMT,2165.309275075482,2236.7358829734007,-71.42660789791853,3.193341173700298
2026-06-13 16:00:00+00:00,NYIS,27786.03343897827,27037.581034299703,748.4524046785664,2.7681929227658513
2026-06-13 16:00:00+00:00,PACE,11187.981459545454,10672.185471903855,515.7959876415989,4.833086803068688
2026-06-13 16:00:00+00:00,PACW,4982.22498948991,4896.884171634489,85.34081785542094,1.7427575344698374
2026-06-13 16:00:00+00:00,PGE,3795.118794681133,3653.5684875619822,141.5503071191506,3.874302824787248
2026-06-13 16:00:00+00:00,PJM,119865.78013963571,120129.22147015433,-263.4413305186172,0.21929829170171405
2026-06-13 16:00:00+00:00,PSCO,7653.440095735247,7541.410687898298,112.02940783694885,1.4855232326323566
2026-06-13 16:00:00+00:00,PSEI,5042.55076281554,5194.734500533905,-152.18373771836468,2.9295768186559585
2026-06-13 16:00:00+00:00,SCEG,5641.670400733766,5708.111428402736,-66.44102766897049,1.1639756599419129
2026-06-13 16:00:00+00:00,SCL,1701.0779678437225,1739.0377041755003,-37.959736331777776,2.1828012262548944
2026-06-13 16:00:00+00:00,SOCO,40216.63949680347,41028.94862088528,-812.3091240818103,1.979843869721571
2026-06-13 16:00:00+00:00,SRP,7178.058752729374,6751.897993252291,426.16075947708305,6.311717977714998
2026-06-13 16:00:00+00:00,SWPP,48175.84326508158,46899.315371685225,1276.5278933963564,2.7218476075389395
2026-06-13 16:00:00+00:00,TEC,4466.552520047699,4525.023401174101,-58.47088112640267,1.2921674860561232
2026-06-13 16:00:00+00:00,TEPC,2856.317444846366,2886.6795580280877,-30.362113181721725,1.051800609363871
2026-06-13 16:00:00+00:00,TVA,28050.67996985482,28284.189746374213,-233.5097765193932,0.8255841111705422
2026-06-13 17:00:00+00:00,AECI,7396.1452557722705,7729.571175184406,-333.42591941213504,4.313640586978364
2026-06-13 17:00:00+00:00,AVA,2171.1875488856313,2335.210941527049,-164.02339264141756,7.023921896073287
2026-06-13 17:00:00+00:00,AZPS,9981.551168834536,10128.377989065639,-146.82682023110283,1.4496577871561829
2026-06-13 17:00:00+00:00,BANC,4073.755709341225,3773.997038950351,299.75867039087416,7.942737296747987
2026-06-13 17:00:00+00:00,BPAT,10223.124017876726,10370.803254975144,-147.67923709841853,1.4239903454688811
2026-06-13 17:00:00+00:00,CISO,44565.54840698033,45821.05450225775,-1255.506095277422,2.740020082286756
2026-06-13 17:00:00+00:00,CPLE,9814.593567295105,9952.482684100232,-137.88911680512683,1.3854745713390093
2026-06-13 17:00:00+00:00,DUK,23930.476185170544,24955.525104407337,-1025.0489192367932,4.107502907465416
2026-06-13 17:00:00+00:00,ERCO,79871.82827679471,84502.90872202071,-4631.080445226005,5.480379924506891
2026-06-13 17:00:00+00:00,FPL,25929.931743786605,26313.293608899115,-383.3618651125107,1.4569132652510606
2026-06-13 17:00:00+00:00,IPCO,3209.9075238972014,3224.102769133833,-14.195245236631763,0.44028513521749085
2026-06-13 17:00:00+00:00,ISNE,21142.883625575145,21615.373309867504,-472.489684292359,2.185896479875578
2026-06-13 17:00:00+00:00,JEA,3037.3222864230265,3087.911197511389,-50.58891108836269,1.6382890521312052
2026-06-13 17:00:00+00:00,LDWP,6044.099735539752,6190.016449062683,-145.91671352293088,2.3572912079260497
2026-06-13 17:00:00+00:00,MISO,107975.7559913943,105020.08606928706,2955.669922107234,2.814385354966505
2026-06-13 17:00:00+00:00,NEVP,6431.286029046753,6562.982594048233,-131.69656500147994,2.0066572341805613
2026-06-13 17:00:00+00:00,NWMT,2278.8613184665414,2311.513994239867,-32.65267577332543,1.412609910850362
2026-06-13 17:00:00+00:00,NYIS,27836.000715606726,28068.93820667045,-232.93749106372343,0.8298763898677399
2026-06-13 17:00:00+00:00,PACE,11181.421406741703,11074.545629843135,106.8757768985688,0.9650578946603937
2026-06-13 17:00:00+00:00,PACW,4973.4453666849795,4903.568661057928,69.8767056270517,1.4250173793217784
2026-06-13 17:00:00+00:00,PGE,3780.8743110893915,3804.70528157409,-23.830970484698355,0.62635522914508
2026-06-13 17:00:00+00:00,PJM,123527.66314663166,115732.17115955194,7795.491987079717,6.735803803708659
2026-06-13 17:00:00+00:00,PSCO,7528.249665826735,7316.013861684567,212.23580414216758,2.9009759707221043
2026-06-13 17:00:00+00:00,PSEI,5137.209336014364,5179.115058176828,-41.90572216246346,0.8091290054717432
2026-06-13 17:00:00+00:00,SCEG,5771.732942658733,5461.526444233666,310.20649842506737,5.6798497927733465
2026-06-13 17:00:00+00:00,SCL,1752.0549412930736,1775.290837756756,-23.235896463682366,1.3088501314546899
2026-06-13 17:00:00+00:00,SOCO,40713.27703023392,39189.407779689536,1523.8692505443832,3.8884722604411235
2026-06-13 17:00:00+00:00,SRP,7487.457697174886,7935.841396886417,-448.38369971153134,5.650109135087455
2026-06-13 17:00:00+00:00,SWPP,50238.9725751575,52610.074723461956,-2371.1021483044533,4.506935526641702
2026-06-13 17:00:00+00:00,TEC,4338.230619107712,4245.529392712781,92.70122639493093,2.183502169459656
2026-06-13 17:00:00+00:00,TEPC,3033.200274433738,2894.9964514098147,138.20382302392318,4.773885748862326
2026-06-13 17:00:00+00:00,TVA,29840.16457362685,30510.196739155206,-670.0321655283551,2.1960925760549768
2026-06-13 18:00:00+00:00,AECI,8084.884552761479,8088.277794094346,-3.393241332866637,0.04195258149199835
2026-06-13 18:00:00+00:00,AVA,2196.044865935569,2145.3173666649827,50.72749927058612,2.364568527660077
2026-06-13 18:00:00+00:00,AZPS,9996.636890308555,10147.956040908282,-151.31915059972744,1.4911293465376874
2026-06-13 18:00:00+00:00,BANC,4106.061139710788,3971.9944327535763,134.0667069572114,3.375299467987168
2026-06-13 18:00:00+00:00,BPAT,10331.300964656242,9948.461720983856,382.83924367238615,3.84822552882603
2026-06-13 18:00:00+00:00,CISO,44329.0984379102,43512.34082896308,816.7576089471186,1.8770711788584373
2026-06-13 18:00:00+00:00,CPLE,9848.972449852277,9563.222564030468,285.7498858218096,2.98800831946108
2026-06-13 18:00:00+00:00,DUK,22146.71427094273,21468.527622887465,678.1866480552671,3.158980718045408
2026-06-13 18:00:00+00:00,ERCO,79159.2672510499,78302.1702798763,857.0969711735961,1.0946018074723407
2026-06-13 18:00:00+00:00,FPL,26518.957375987473,26540.71866831475,-21.76129232727544,0.0819920990054231
2026-06-13 18:00:00+00:00,IPCO,3156.2271289879773,3244.026410315212,-87.7992813272349,2.706490953589484
2026-06-13 18:00:00+00:00,ISNE,21083.636941482382,22061.210293727254,-977.5733522448718,4.4311864092190305
2026-06-13 18:00:00+00:00,JEA,3201.123602429778,3200.025800750434,1.0978016793442293,0.034306025879128385
2026-06-13 18:00:00+00:00,LDWP,6557.435887479418,6670.954747422184,-113.51885994276563,1.7016883525799966
2026-06-13 18:00:00+00:00,MISO,108206.27271593585,110380.13007525103,-2173.8573593151814,1.9694281550793304
2026-06-13 18:00:00+00:00,NEVP,6362.231598759587,6428.251984988784,-66.02038622919736,1.027034820404797
2026-06-13 18:00:00+00:00,NWMT,2336.009342465717,2333.326868678108,2.6824737876090694,0.1149634808400746
2026-06-13 18:00:00+00:00,NYIS,27909.64655002828,29558.132183169193,-1648.4856331409137,5.5770967628312595
2026-06-13 18:00:00+00:00,PACE,11062.939468352533,10563.637848432381,499.301619920152,4.726606753129531
2026-06-13 18:00:00+00:00,PACW,5310.334040451248,5435.3867453358835,-125.0527048846352,2.300714019879877
2026-06-13 18:00:00+00:00,PGE,3917.6742587015005,3941.931647296105,-24.257388594604436,0.6153680673596494
2026-06-13 18:00:00+00:00,PJM,131201.84740514163,127569.0782022471,3632.769202894531,2.8476878990496153
2026-06-13 18:00:00+00:00,PSCO,8100.256616117797,8225.987123806024,-125.73050768822668,1.52845495374485
2026-06-13 18:00:00+00:00,PSEI,5308.741920992566,5378.664560491688,-69.92263949912194,1.3000000039550712
2026-06-13 18:00:00+00:00,SCEG,5955.55228439923,5759.219465552538,196.33281884669213,3.4090178368963406
2026-06-13 18:00:00+00:00,SCL,1790.2891515725387,1820.3917282900736,-30.10257671753493,1.6536318117535513
2026-06-13 18:00:00+00:00,SOCO,40953.62548881838,40688.02142960427,265.6040592141144,0.6527819487945489
2026-06-13 18:00:00+00:00,SRP,7779.30861067903,7978.943162787343,-199.63455210831307,2.5020174731834195
2026-06-13 18:00:00+00:00,SWPP,49243.756291700236,51622.01467912261,-2378.258387422371,4.607062320611453
2026-06-13 18:00:00+00:00,TEC,4337.935654891711,4443.720936493562,-105.78528160185033,2.380556365119612
2026-06-13 18:00:00+00:00,TEPC,3134.3017262613753,3070.7598799907078,63.54184627066752,2.0692548018720305
2026-06-13 18:00:00+00:00,TVA,28509.16863827299,28456.02413047423,53.14450779875915,0.18676013049147452
2026-06-13 19:00:00+00:00,AECI,7410.19231411558,7173.498378537794,236.69393557778585,3.299560731566405
